id,AtomicOrbitals|HOMO_element,ElementProperty|MagpieData minimum GSmagmom,ElementFraction|Os,ElementProperty|MagpieData minimum NpValence,ElementFraction|Ru,ElementFraction|In,ElementFraction|Te,ElementFraction|Se,ElementFraction|Ga,Miedema|Miedema_deltaH_inter,Stoichiometry|0-norm,ElementProperty|MagpieData mean Column,ElementFraction|S,ElementProperty|MagpieData mode NdUnfilled,ElementFraction|Pd,ElementProperty|MagpieData mode NfValence,ElementProperty|MagpieData mode NpUnfilled,ElementProperty|MagpieData range GSbandgap,ElementFraction|Pb,ElementProperty|MagpieData range Column,ElementProperty|MagpieData minimum NdValence,ElementProperty|MagpieData range NdValence,ElementFraction|As,ElementFraction|Hf,ElementFraction|Pt,ElementProperty|MagpieData avg_dev GSmagmom,AtomicOrbitals|gap_AO,ElementFraction|U,ValenceOrbital|frac p valence electrons,ElementProperty|MagpieData maximum SpaceGroupNumber,ElementProperty|MagpieData minimum NfUnfilled,ElementProperty|MagpieData maximum GSvolume_pa,ElementProperty|MagpieData minimum SpaceGroupNumber,TMetalFraction|transition metal fraction,ElementProperty|MagpieData mode GSbandgap,ElementProperty|MagpieData mode NsValence,ElementProperty|MagpieData maximum MeltingT,ValenceOrbital|avg p valence electrons,ElementProperty|MagpieData maximum Column,AtomicOrbitals|LUMO_character,ElementProperty|MagpieData mode MeltingT,ElementProperty|MagpieData mean NfUnfilled,ElementProperty|MagpieData minimum Column,AtomicOrbitals|LUMO_element,ElementFraction|Ba,ElementProperty|MagpieData mean NdUnfilled,AtomicOrbitals|HOMO_character,ElementProperty|MagpieData range NdUnfilled,ElementProperty|MagpieData avg_dev NUnfilled,ElementProperty|MagpieData maximum NValence,ElementProperty|MagpieData maximum Electronegativity,ElementProperty|MagpieData avg_dev SpaceGroupNumber,ElementProperty|MagpieData mean GSbandgap,ElementProperty|MagpieData maximum MendeleevNumber,ElementProperty|MagpieData mean MendeleevNumber,IonProperty|max ionic char,ElementProperty|MagpieData mode SpaceGroupNumber,ElementProperty|MagpieData range AtomicWeight,ElementProperty|MagpieData mode NdValence,Stoichiometry|3-norm,ElementProperty|MagpieData minimum Number,ElementProperty|MagpieData mode NUnfilled,ElementProperty|MagpieData maximum NpValence,ElementProperty|MagpieData mean MeltingT,ElementProperty|MagpieData mode NValence,ElementProperty|MagpieData maximum GSbandgap,ElementProperty|MagpieData avg_dev Column,ElementProperty|MagpieData maximum NpUnfilled,ElementProperty|MagpieData mode GSvolume_pa,ElementProperty|MagpieData avg_dev GSbandgap,ElementProperty|MagpieData minimum MendeleevNumber,ElementProperty|MagpieData range SpaceGroupNumber,ElementProperty|MagpieData mode AtomicWeight,ElementProperty|MagpieData minimum CovalentRadius,ElementProperty|MagpieData mode Electronegativity,ElementProperty|MagpieData avg_dev NpUnfilled,AtomicOrbitals|HOMO_energy,ElementProperty|MagpieData mode Column,ElementProperty|MagpieData mode CovalentRadius,ElementProperty|MagpieData mode NpValence,ElementProperty|MagpieData minimum MeltingT,ElementProperty|MagpieData minimum NpUnfilled,ElementProperty|MagpieData mode Number,ElementProperty|MagpieData range NpValence,ElementProperty|MagpieData range GSmagmom,ElementProperty|MagpieData mode MendeleevNumber,ElementProperty|MagpieData mean NpUnfilled,ElementProperty|MagpieData mean NpValence,ElementProperty|MagpieData minimum GSvolume_pa,ElementProperty|MagpieData range MeltingT,ElementProperty|MagpieData range GSvolume_pa,AtomicOrbitals|LUMO_energy,ElementProperty|MagpieData avg_dev NpValence,ElementProperty|MagpieData maximum NdValence,ElementProperty|MagpieData avg_dev NdUnfilled,ElementProperty|MagpieData maximum NdUnfilled,ElementProperty|MagpieData mean SpaceGroupNumber,ElementProperty|MagpieData maximum Number,ElementProperty|MagpieData range MendeleevNumber,ElementProperty|MagpieData maximum CovalentRadius,ElementProperty|MagpieData minimum Electronegativity,ValenceOrbital|avg s valence electrons,ElementProperty|MagpieData minimum AtomicWeight,YangSolidSolution|Yang omega,ElementProperty|MagpieData avg_dev NdValence,ElementProperty|MagpieData mean NUnfilled,Stoichiometry|7-norm,ElementProperty|MagpieData mean Electronegativity,ElementProperty|MagpieData mean GSmagmom,ValenceOrbital|frac f valence electrons,ElementProperty|MagpieData range CovalentRadius,ValenceOrbital|frac d valence electrons,Stoichiometry|5-norm,Stoichiometry|10-norm,ElementProperty|MagpieData maximum GSmagmom,ElementProperty|MagpieData maximum AtomicWeight,ElementProperty|MagpieData mode GSmagmom,ElementProperty|MagpieData mean NfValence,ElementProperty|MagpieData range NfUnfilled,Stoichiometry|2-norm
id4515,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5285593394428945,2,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,14.21,225.0,1.0,0.0,2.0,2739.0,0.0,9.0,3.0,2183.0,0.0,5.0,23,0.0,5.0,3.0,4.0,2.0,23.0,2.2,2.0,0.0,60.0,53.0,0.07801377879468985,225.0,141.27550000000002,3.0,0.6299605249474366,23.0,3.0,0.0,2461.0,5.0,0.0,2.0,0.0,13.01,0.0,46.0,4.0,50.9415,141.0,1.63,0.0,-0.204634,5.0,141.0,0.0,2183.0,0.0,23.0,0.0,0.0,46.0,0.0,0.0,13.01,556.0,1.200000000000001,-0.204634,0.0,7.0,2.0,7.0,227.0,77.0,14.0,153.0,1.63,2.0,50.9415,0.41712688080090066,2.0,5.0,0.5520447568369062,1.915,0.0,0.5,12.0,0.35714285714285715,0.5743491774985174,0.5358867312681466,0.0,192.217,0.0,7.0,0.0,0.7071067811865476
id4516,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32135705850563406,2,8.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,14.21,225.0,1.0,0.0,2.0,2739.0,0.0,9.0,3.0,2739.0,0.0,5.0,23,0.0,4.0,3.0,4.0,1.5,23.0,2.2,1.5,0.0,60.0,56.5,0.07801377879468985,225.0,141.27550000000002,7.0,0.7591472429689157,23.0,3.0,0.0,2600.0,23.0,0.0,1.5,0.0,14.21,0.0,46.0,4.0,192.217,141.0,2.2,0.0,-0.204634,9.0,141.0,0.0,2183.0,0.0,77.0,0.0,0.0,60.0,0.0,0.0,13.01,556.0,1.200000000000001,-0.204634,0.0,7.0,1.5,7.0,226.0,77.0,14.0,153.0,1.63,2.0,50.9415,0.4766926047112944,1.5,4.0,0.7500489811920582,2.0575,0.0,0.5675675675675675,12.0,0.32432432432432434,0.7506162703470459,0.7500012701219063,0.0,192.217,0.0,10.5,0.0,0.7905694150420949
id4517,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2364983935945002,2,8.333333333333334,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,0.0,0.0,0.0,0.26461986666666665,0.0,0.0,0.0,229.0,0.0,13.01,225.0,1.0,0.0,2.0,2183.0,0.0,10.0,3.0,1728.0,0.0,5.0,23,0.0,3.6666666666666665,3.0,5.0,2.222222222222222,10.0,1.91,1.777777777777781,0.0,61.0,56.0,0.019409168797571597,225.0,7.751899999999999,8.0,0.6933612743506347,23.0,2.0,0.0,1879.6666666666667,10.0,0.0,2.222222222222222,0.0,10.32,0.0,46.0,4.0,58.6934,124.0,1.91,0.0,-0.204634,10.0,124.0,0.0,1728.0,0.0,28.0,0.0,0.5953947,61.0,0.0,0.0,10.32,455.0,2.6899999999999995,-0.204634,0.0,8.0,2.222222222222222,7.0,226.33333333333334,28.0,15.0,153.0,1.63,2.0,50.9415,0.6216972588781277,2.2222222222222223,3.6666666666666665,0.667408235036379,1.8166666666666664,0.39692980000000005,0.0,29.0,0.7599999999999999,0.6707822056951861,0.6667317422407864,0.5953947,58.6934,0.5953947,0.0,0.0,0.7453559924999299
id4518,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,14.694444444444445,0.0,0.0,0.0,0.0,2.0,1.625,0.0,11.0,0.0,8.0,0.0,0.0,0.0,0.14241694212962963,0.0,0.0,0.4978165938864629,229.0,0.0,22.5702380952,2.0,0.16666666666666666,0.0,2.0,2183.0,3.1666666666666665,16.0,2.0,54.8,0.0,5.0,8,0.0,0.4722222222222222,2.0,7.0,0.4922839506172838,10.0,3.44,59.907407407407405,0.2708333333333333,87.0,81.58333333333333,0.5591387152201337,12.0,42.693999999999996,0.0,0.6721196280628806,8.0,2.0,4.0,390.05555555555554,6.0,1.625,1.8425925925925926,3.0,9.105,0.4513888888888889,46.0,227.0,15.9994,66.0,3.44,0.6111111111111112,-0.338381,16.0,66.0,4.0,54.8,0.0,8.0,4.0,0.5953947,87.0,1.8333333333333333,3.1666666666666665,9.105,2128.2,13.4652380952,-0.338381,1.1111111111111112,8.0,0.787037037037037,7.0,45.94444444444444,28.0,41.0,153.0,1.63,2.0,15.9994,3056962.2513904395,1.9907407407407405,2.3055555555555554,0.6666741015765999,2.968888888888889,0.08269370833333334,0.0,87.0,0.18777292576419216,0.6668491196591363,0.666666740513167,0.5953947,58.6934,0.0,0.0,0.0,0.7016294966841715
id4519,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,229.0,0.0,13.01,12.0,0.5,0.0,2.0,2183.0,2.0,16.0,3.0,54.8,0.0,5.0,23,0.0,3.5,3.0,7.0,2.5,6.0,3.44,108.5,0.0,87.0,66.5,0.5591387152201337,12.0,34.942099999999996,0.0,0.6299605249474366,8.0,2.0,4.0,1118.9,5.0,0.0,5.5,2.0,9.105,0.0,46.0,217.0,15.9994,66.0,1.63,1.0,-0.204634,5.0,66.0,0.0,54.8,0.0,8.0,4.0,0.0,46.0,1.0,2.0,9.105,2128.2,3.9049999999999994,-0.204634,2.0,3.0,3.5,7.0,120.5,23.0,41.0,153.0,1.63,2.0,15.9994,6448025.630051339,1.5,4.5,0.5520447568369062,2.535,0.0,0.0,87.0,0.2727272727272727,0.5743491774985174,0.5358867312681466,0.0,50.9415,0.0,0.0,0.0,0.7071067811865476
id4521,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2164068276613567,2,10.0,0.0,0.0,0.0,0.0,0.0,1.625,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,229.0,0.0,22.5702380952,2.0,0.5,0.0,2.0,2183.0,1.5,15.0,3.0,317.3,0.0,5.0,23,0.0,3.5,3.0,7.0,2.0,5.0,2.19,113.5,0.8125,83.0,64.5,0.0754054852397893,2.0,19.967737999999997,0.0,0.6299605249474366,15.0,3.0,3.0,1250.15,5.0,1.625,5.0,3.0,13.01,0.8125,46.0,227.0,30.973762,107.0,1.63,1.5,-0.204634,5.0,107.0,0.0,317.3,0.0,15.0,3.0,0.0,46.0,1.5,1.5,13.01,1865.7,9.5602380952,-0.204634,1.5,3.0,3.5,7.0,115.5,23.0,37.0,153.0,1.63,2.0,30.973762,0.10219002124564691,1.5,5.0,0.5520447568369062,1.91,0.0,0.0,46.0,0.3,0.5743491774985174,0.5358867312681466,0.0,50.9415,0.0,0.0,0.0,0.7071067811865476
id4522,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4921490646933481,2,13.0,0.0,0.0,0.0,0.0,3.0,1.625,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,229.0,0.0,22.5702380952,2.0,0.2,1.625,2.0,2183.0,2.4,15.0,2.0,317.3,0.0,5.0,15,0.0,1.4,2.0,7.0,1.2799999999999998,5.0,2.19,72.64,1.3,83.0,75.6,0.0754054852397893,2.0,19.967737999999997,0.0,0.8041451517178116,15.0,3.0,3.0,690.4399999999999,5.0,1.625,3.2,3.0,22.5702380952,0.5199999999999999,46.0,227.0,30.973762,107.0,2.19,0.9600000000000002,-0.20608,15.0,107.0,3.0,317.3,0.0,15.0,3.0,0.0,83.0,2.4,2.4,13.01,1865.7,9.5602380952,-0.20608,0.9600000000000002,3.0,2.2399999999999998,7.0,47.4,23.0,37.0,153.0,1.63,2.0,30.973762,0.06366287941365849,0.96,3.8,0.8000069752639724,2.0780000000000003,0.0,0.0,46.0,0.12,0.8001561890005822,0.8000000762939126,0.0,50.9415,0.0,0.0,0.0,0.8246211251235323
id4524,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5446551017194833,2,8.333333333333334,0.0,1.0,0.0,14.0,0.0,0.0,0.0,5.0,3.0,6.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,229.0,0.0,15.02,225.0,1.0,0.0,1.0,2183.0,0.0,10.0,3.0,2041.4,0.0,5.0,23,0.0,3.0,3.0,6.0,2.222222222222222,24.0,2.28,1.777777777777781,0.0,63.0,57.333333333333336,0.10023800443234598,225.0,144.1425,9.0,0.6933612743506347,23.0,2.0,0.0,2088.6,24.0,0.0,2.222222222222222,0.0,15.02,0.0,46.0,4.0,195.084,136.0,2.28,0.0,-0.204634,10.0,136.0,0.0,2041.4,0.0,78.0,0.0,0.0,63.0,0.0,0.0,13.01,141.5999999999999,2.01,-0.204634,0.0,9.0,2.6666666666666665,7.0,226.33333333333334,78.0,17.0,153.0,1.63,1.3333333333333333,50.9415,0.2763206727915285,2.6666666666666665,3.6666666666666665,0.667408235036379,2.063333333333333,0.0,0.5283018867924528,17.0,0.3962264150943396,0.6707822056951861,0.6667317422407864,0.0,195.084,0.0,9.333333333333334,0.0,0.7453559924999299
id4526,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3251473154748183,2,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,14.285,194.0,1.0,0.0,2.0,2430.0,0.0,7.0,3.0,2183.0,0.0,5.0,23,0.0,6.0,3.0,2.0,1.0,7.0,1.9,17.5,0.0,53.0,49.5,0.018059929014893283,194.0,47.0585,3.0,0.6299605249474366,23.0,5.0,0.0,2306.5,5.0,0.0,1.0,0.0,13.01,0.0,46.0,35.0,50.9415,147.0,1.63,0.0,-0.204634,5.0,147.0,0.0,2183.0,0.0,23.0,0.0,0.0,46.0,0.0,0.0,13.01,247.0,1.2750000000000004,-0.204634,0.0,5.0,1.0,7.0,211.5,43.0,7.0,153.0,1.63,2.0,50.9415,0.6329503515660964,1.0,6.0,0.5520447568369062,1.765,0.0,0.0,6.0,0.6666666666666666,0.5743491774985174,0.5358867312681466,0.0,98.0,0.0,0.0,0.0,0.7071067811865476
id4528,8,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,4,12.75,0.0,0.0,0.0,0.0,2.0,7.853,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.10490999999999998,0.0,0.46153846153846156,229.0,0.0,34.7633333333,12.0,0.125,0.0,2.0,2183.0,3.0,16.0,1.0,54.8,0.0,1.0,1,0.0,0.875,2.0,7.0,1.125,16.0,3.44,84.21875,1.039625,92.0,82.875,0.5591387152201337,12.0,126.59205999999999,0.0,0.6299605249474366,1.0,2.0,4.0,399.20875,6.0,7.853,4.875,2.0,9.105,1.7033437500000002,46.0,217.0,15.9994,31.0,3.44,0.75,-0.338381,16.0,66.0,4.0,14.01,0.0,8.0,4.0,0.0,87.0,1.5,3.0,6.615,2168.99,28.148333333299995,-0.233471,1.5,10.0,1.53125,7.0,79.375,52.0,46.0,153.0,1.63,1.875,1.00794,3563111.839394371,2.4375,2.5,0.6250034285150055,2.89125,0.0,0.0,122.0,0.25,0.6251199539465242,0.6250000191999974,0.0,127.6,0.0,0.0,0.0,0.6614378277661477
id4529,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,10.0,0.0,0.0,0.0,0.0,0.11565599999999998,0.0,0.2872340425531915,229.0,0.0,32.95,12.0,0.1,0.0,2.0,2183.0,2.7,16.0,1.0,54.8,0.0,5.0,30,0.0,0.7,2.0,7.0,1.12,29.0,3.44,81.34,0.0,87.0,79.2,0.5591387152201337,12.0,192.981,0.0,0.6091199348919785,8.0,2.0,4.0,444.15599999999995,6.0,0.0,2.6,3.0,9.105,0.0,46.0,217.0,15.9994,66.0,3.44,0.9,-0.338381,16.0,66.0,4.0,54.8,0.0,8.0,4.0,0.0,87.0,1.5,2.7,9.105,2128.2,23.845000000000002,-0.222725,1.6200000000000003,10.0,1.2599999999999998,7.0,70.1,83.0,41.0,153.0,1.63,2.0,15.9994,4020995.077234587,4.02,2.2,0.6000397970967368,2.759,0.0,0.14893617021276595,87.0,0.351063829787234,0.6005237760880777,0.6000010180820754,0.0,208.9804,0.0,1.4,0.0,0.648074069840786
id4530,23,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.41218472079394847,3,8.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,13.96,194.0,0.75,0.0,1.0,2607.0,0.0,12.0,3.0,2607.0,0.0,5.0,23,0.0,3.25,3.0,7.0,1.875,12.0,2.2,13.125,0.0,69.0,56.75,0.07801377879468985,194.0,50.128499999999995,7.0,0.538608672507971,23.0,4.0,0.0,2022.42,8.0,0.0,1.875,0.0,13.51,0.0,46.0,35.0,101.07,122.0,2.2,0.0,-0.204634,8.0,146.0,0.0,692.68,0.0,44.0,0.0,0.0,56.0,0.0,0.0,13.01,1914.3200000000002,0.9500000000000011,-0.204634,0.0,10.0,1.875,7.0,202.75,44.0,23.0,153.0,1.63,1.5,50.9415,1.1278890841576918,1.875,3.75,0.5011086692289443,1.92,0.0,0.0,31.0,0.8181818181818182,0.5060993646249713,0.5000975705253322,0.0,101.07,0.0,0.0,0.0,0.6123724356957945
id4533,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,13.363636363636363,0.0,0.0,0.0,0.0,2.0,1.97,0.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30275229357798167,229.0,0.0,16.05,12.0,0.2727272727272727,0.0,2.0,3695.0,3.0,17.0,3.0,54.8,0.0,6.0,74,0.0,1.6363636363636365,3.0,6.0,1.6363636363636365,20.0,3.98,85.93388429752066,0.17909090909090908,93.0,77.72727272727273,0.48112900953454774,12.0,167.8406,0.0,0.6532287409684719,8.0,2.0,5.0,1047.4636363636364,6.0,1.97,4.016528925619835,2.0,9.105,0.3256198347107438,51.0,217.0,15.9994,57.0,3.44,0.8099173553719009,-0.220603,16.0,66.0,4.0,53.5,0.0,8.0,5.0,0.0,87.0,1.3636363636363635,3.0,9.105,3641.5,6.945,-0.220603,1.6363636363636365,4.0,2.3801652892561984,6.0,71.45454545454545,74.0,42.0,162.0,2.36,2.0,15.9994,7489121.961756613,1.586776859504132,3.0,0.6366048902847958,3.194545454545454,0.0,0.3853211009174312,105.0,0.11009174311926606,0.6382007139823439,0.6363769379673794,0.0,183.84,0.0,3.8181818181818183,0.0,0.6982859770789643
id4534,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14.25,0.0,0.0,0.0,0.0,1.0,2.493,0.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36585365853658536,229.0,0.0,24.4975,64.0,0.25,2.493,2.0,3695.0,3.75,17.0,3.0,171.6,0.0,6.0,74,0.0,1.5,3.0,6.0,1.875,20.0,3.16,61.875,1.8697499999999998,94.0,83.25,0.14785621103378876,64.0,148.387,0.0,0.7591472429689157,17.0,1.0,5.0,1052.45,7.0,2.493,4.125,1.0,24.4975,0.934875,51.0,165.0,35.453,102.0,3.16,0.375,-0.220603,17.0,102.0,5.0,171.6,0.0,17.0,5.0,0.0,94.0,0.75,3.75,16.05,3523.4,8.447499999999998,-0.220603,1.875,4.0,2.25,6.0,105.25,74.0,43.0,162.0,2.36,2.0,35.453,4920471.485240094,1.5,2.25,0.7500489811920582,2.96,0.0,0.34146341463414637,60.0,0.0975609756097561,0.7506162703470459,0.7500012701219063,0.0,183.84,0.0,3.5,0.0,0.7905694150420949
id4538,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2937037439354336,3,11.461538461538462,0.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,6.0,0.0,0.0,0.0,0.5495216757396449,0.0,0.0,0.20408163265306123,229.0,0.0,32.365,194.0,0.15384615384615385,0.0,2.0,1811.0,0.7692307692307693,13.0,3.0,933.47,0.0,3.0,39,0.0,1.3076923076923077,3.0,9.0,0.5917159763313612,8.0,1.83,4.497041420118347,0.0,73.0,65.53846153846153,0.08882927925662132,225.0,61.9243114,0.0,0.771531572870592,13.0,5.0,1.0,1135.0538461538463,3.0,0.0,2.366863905325444,5.0,16.48,0.0,12.0,35.0,26.9815386,121.0,1.61,1.7751479289940828,-0.108691,13.0,121.0,1.0,933.47,0.0,13.0,1.0,2.1106628,73.0,3.8461538461538463,0.7692307692307693,10.73,877.53,21.635,-0.108691,0.35502958579881655,6.0,2.0118343195266273,9.0,223.23076923076923,39.0,61.0,190.0,1.22,2.0,26.9815386,0.45506309485975066,1.5384615384615385,5.153846153846154,0.7692321868053498,1.613846153846154,0.32471735384615386,0.0,69.0,0.2653061224489796,0.7692815317613266,0.7692307771153842,2.1106628,88.90585,0.0,0.0,0.0,0.7882269819968922
id4539,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7103216020226965,3,11.4,0.0,0.0,0.0,0.0,4.0,0.773,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,227.0,0.0,32.365,194.0,0.0,0.0,2.0,1799.0,1.2,14.0,2.0,933.47,0.0,3.0,14,0.0,1.8,2.0,9.0,1.4400000000000002,4.0,1.9,10.240000000000004,0.30920000000000003,78.0,62.8,0.10916851536569117,225.0,61.9243114,0.0,0.5142563181316472,13.0,4.0,2.0,1407.988,3.0,0.773,3.3599999999999994,5.0,16.48,0.37104,12.0,33.0,26.9815386,111.0,1.61,1.44,-0.153293,13.0,111.0,1.0,933.47,0.0,13.0,2.0,0.0,73.0,3.6,1.2,16.48,865.53,15.885000000000002,-0.153293,0.64,1.0,2.88,9.0,219.6,39.0,66.0,190.0,1.22,2.0,26.9815386,0.2589955618756145,0.32,5.4,0.4418818424353128,1.6480000000000001,0.0,0.0,79.0,0.05882352941176471,0.46090632396042813,0.4287303134918266,0.0,88.90585,0.0,0.0,0.0,0.6000000000000001
id4540,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5744567924549187,3,8.6,0.0,0.0,0.0,0.0,0.0,0.773,0.0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739130434782609,229.0,0.0,32.365,194.0,0.4,0.0,1.0,2180.0,0.8,14.0,3.0,1687.0,0.0,3.0,24,0.0,3.8,3.0,9.0,1.44,6.0,1.9,10.880000000000006,0.30920000000000003,78.0,53.2,0.10916851536569117,227.0,60.820350000000005,0.0,0.5142563181316472,14.0,4.0,2.0,1906.6,4.0,0.773,4.32,4.0,11.19,0.37104,12.0,35.0,28.0855,111.0,1.66,1.9200000000000004,-0.118123,6.0,111.0,0.0,1687.0,0.0,14.0,2.0,0.0,49.0,1.6,0.8,11.19,493.0,21.175000000000004,-0.118123,0.9600000000000002,5.0,3.04,9.0,221.2,39.0,66.0,190.0,1.22,1.6,28.0855,0.38423800383813705,2.2399999999999998,5.8,0.4418818424353128,1.668,0.0,0.0,79.0,0.47826086956521746,0.46090632396042813,0.4287303134918266,0.0,88.90585,0.0,0.0,0.0,0.6000000000000001
id4541,29,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,3,12.0,0.0,0.0,0.0,0.0,0.0,0.799,0.0,13.0,1.0,9.0,0.0,0.0,0.0,0.0,0.03021600000000002,0.0,0.14285714285714285,225.0,0.0,32.365,14.0,0.42857142857142855,0.0,1.0,1799.0,1.7142857142857142,16.0,1.0,494.0,0.0,3.0,29,0.0,1.2857142857142858,3.0,9.0,1.8367346938775513,16.0,2.55,99.55102040816327,0.34242857142857147,89.0,67.28571428571429,0.35739496694406625,14.0,25.35985,10.0,0.5432789229659131,29.0,1.0,4.0,1050.6157142857141,11.0,0.799,3.4285714285714284,2.0,11.07,0.3913469387755102,12.0,211.0,63.546,120.0,1.9,0.9795918367346939,-0.202272,11.0,120.0,0.0,494.0,0.0,29.0,4.0,0.0,64.0,0.8571428571428571,1.7142857142857142,11.07,1305.0,21.295,-0.172056,1.9591836734693877,10.0,2.2040816326530615,9.0,130.14285714285714,39.0,77.0,190.0,1.22,1.5714285714285714,63.546,8771876.283017227,2.204081632653062,2.5714285714285716,0.4731966729796665,2.0814285714285714,0.0,0.0,70.0,0.7261904761904762,0.49250172076412113,0.4593318728835943,0.0,88.90585,0.0,0.0,0.0,0.6226998490772391
id4542,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6321644331649575,3,10.6,0.0,0.0,0.0,0.0,0.0,0.773,0.0,11.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212123,227.0,0.0,32.365,194.0,0.4,0.0,1.0,1799.0,0.8,14.0,2.0,1357.77,0.0,3.0,14,0.0,1.8,2.0,9.0,2.24,11.0,1.9,10.240000000000004,0.30920000000000003,78.0,59.2,0.10916851536569117,225.0,60.820350000000005,0.0,0.5142563181316472,14.0,1.0,2.0,1577.708,4.0,0.773,3.04,4.0,11.07,0.37104,12.0,33.0,28.0855,111.0,1.9,1.9200000000000004,-0.153293,11.0,111.0,0.0,1357.77,0.0,14.0,2.0,0.0,64.0,1.6,0.8,11.07,441.23,21.295,-0.153293,0.9600000000000002,10.0,2.88,9.0,219.6,39.0,66.0,190.0,1.22,1.6,28.0855,0.3251281881461489,4.640000000000001,3.8,0.4418818424353128,1.764,0.0,0.0,79.0,0.6363636363636365,0.46090632396042813,0.4287303134918266,0.0,88.90585,0.0,0.0,0.0,0.6000000000000001
id4543,29,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,3,12.0,0.0,0.0,0.0,0.0,0.0,0.464,0.0,13.0,1.0,9.0,0.0,0.0,0.0,0.0,0.03021600000000002,0.0,0.14285714285714285,225.0,0.0,34.7633333333,152.0,0.42857142857142855,0.0,1.0,1799.0,1.7142857142857142,16.0,1.0,722.66,0.0,3.0,29,0.0,1.2857142857142858,3.0,9.0,1.8367346938775513,16.0,2.1,31.95918367346939,0.19885714285714287,90.0,67.71428571428571,0.1760125666682969,152.0,64.054,10.0,0.5432789229659131,29.0,1.0,4.0,1148.612857142857,11.0,0.464,3.4285714285714284,2.0,11.07,0.22726530612244897,12.0,73.0,63.546,132.0,1.9,0.9795918367346939,-0.202272,11.0,132.0,0.0,722.66,0.0,29.0,4.0,0.0,64.0,0.8571428571428571,1.7142857142857142,11.07,1076.3400000000001,23.693333333299996,-0.172056,1.9591836734693877,10.0,2.2040816326530615,9.0,189.28571428571428,52.0,78.0,190.0,1.22,1.5714285714285714,63.546,9590081.076209811,2.204081632653062,2.5714285714285716,0.4731966729796665,1.8885714285714283,0.0,0.0,58.0,0.7261904761904762,0.49250172076412113,0.4593318728835943,0.0,127.6,0.0,0.0,0.0,0.6226998490772391
