id,AtomicOrbitals|HOMO_element,ElementProperty|MagpieData minimum GSmagmom,ElementFraction|Os,ElementProperty|MagpieData minimum NpValence,ElementFraction|Ru,ElementFraction|In,ElementFraction|Te,ElementFraction|Se,ElementFraction|Ga,Miedema|Miedema_deltaH_inter,Stoichiometry|0-norm,ElementProperty|MagpieData mean Column,ElementFraction|S,ElementProperty|MagpieData mode NdUnfilled,ElementFraction|Pd,ElementProperty|MagpieData mode NfValence,ElementProperty|MagpieData mode NpUnfilled,ElementProperty|MagpieData range GSbandgap,ElementFraction|Pb,ElementProperty|MagpieData range Column,ElementProperty|MagpieData minimum NdValence,ElementProperty|MagpieData range NdValence,ElementFraction|As,ElementFraction|Hf,ElementFraction|Pt,ElementProperty|MagpieData avg_dev GSmagmom,AtomicOrbitals|gap_AO,ElementFraction|U,ValenceOrbital|frac p valence electrons,ElementProperty|MagpieData maximum SpaceGroupNumber,ElementProperty|MagpieData minimum NfUnfilled,ElementProperty|MagpieData maximum GSvolume_pa,ElementProperty|MagpieData minimum SpaceGroupNumber,TMetalFraction|transition metal fraction,ElementProperty|MagpieData mode GSbandgap,ElementProperty|MagpieData mode NsValence,ElementProperty|MagpieData maximum MeltingT,ValenceOrbital|avg p valence electrons,ElementProperty|MagpieData maximum Column,AtomicOrbitals|LUMO_character,ElementProperty|MagpieData mode MeltingT,ElementProperty|MagpieData mean NfUnfilled,ElementProperty|MagpieData minimum Column,AtomicOrbitals|LUMO_element,ElementFraction|Ba,ElementProperty|MagpieData mean NdUnfilled,AtomicOrbitals|HOMO_character,ElementProperty|MagpieData range NdUnfilled,ElementProperty|MagpieData avg_dev NUnfilled,ElementProperty|MagpieData maximum NValence,ElementProperty|MagpieData maximum Electronegativity,ElementProperty|MagpieData avg_dev SpaceGroupNumber,ElementProperty|MagpieData mean GSbandgap,ElementProperty|MagpieData maximum MendeleevNumber,ElementProperty|MagpieData mean MendeleevNumber,IonProperty|max ionic char,ElementProperty|MagpieData mode SpaceGroupNumber,ElementProperty|MagpieData range AtomicWeight,ElementProperty|MagpieData mode NdValence,Stoichiometry|3-norm,ElementProperty|MagpieData minimum Number,ElementProperty|MagpieData mode NUnfilled,ElementProperty|MagpieData maximum NpValence,ElementProperty|MagpieData mean MeltingT,ElementProperty|MagpieData mode NValence,ElementProperty|MagpieData maximum GSbandgap,ElementProperty|MagpieData avg_dev Column,ElementProperty|MagpieData maximum NpUnfilled,ElementProperty|MagpieData mode GSvolume_pa,ElementProperty|MagpieData avg_dev GSbandgap,ElementProperty|MagpieData minimum MendeleevNumber,ElementProperty|MagpieData range SpaceGroupNumber,ElementProperty|MagpieData mode AtomicWeight,ElementProperty|MagpieData minimum CovalentRadius,ElementProperty|MagpieData mode Electronegativity,ElementProperty|MagpieData avg_dev NpUnfilled,AtomicOrbitals|HOMO_energy,ElementProperty|MagpieData mode Column,ElementProperty|MagpieData mode CovalentRadius,ElementProperty|MagpieData mode NpValence,ElementProperty|MagpieData minimum MeltingT,ElementProperty|MagpieData minimum NpUnfilled,ElementProperty|MagpieData mode Number,ElementProperty|MagpieData range NpValence,ElementProperty|MagpieData range GSmagmom,ElementProperty|MagpieData mode MendeleevNumber,ElementProperty|MagpieData mean NpUnfilled,ElementProperty|MagpieData mean NpValence,ElementProperty|MagpieData minimum GSvolume_pa,ElementProperty|MagpieData range MeltingT,ElementProperty|MagpieData range GSvolume_pa,AtomicOrbitals|LUMO_energy,ElementProperty|MagpieData avg_dev NpValence,ElementProperty|MagpieData maximum NdValence,ElementProperty|MagpieData avg_dev NdUnfilled,ElementProperty|MagpieData maximum NdUnfilled,ElementProperty|MagpieData mean SpaceGroupNumber,ElementProperty|MagpieData maximum Number,ElementProperty|MagpieData range MendeleevNumber,ElementProperty|MagpieData maximum CovalentRadius,ElementProperty|MagpieData minimum Electronegativity,ValenceOrbital|avg s valence electrons,ElementProperty|MagpieData minimum AtomicWeight,YangSolidSolution|Yang omega,ElementProperty|MagpieData avg_dev NdValence,ElementProperty|MagpieData mean NUnfilled,Stoichiometry|7-norm,ElementProperty|MagpieData mean Electronegativity,ElementProperty|MagpieData mean GSmagmom,ValenceOrbital|frac f valence electrons,ElementProperty|MagpieData range CovalentRadius,ValenceOrbital|frac d valence electrons,Stoichiometry|5-norm,Stoichiometry|10-norm,ElementProperty|MagpieData maximum GSmagmom,ElementProperty|MagpieData maximum AtomicWeight,ElementProperty|MagpieData mode GSmagmom,ElementProperty|MagpieData mean NfValence,ElementProperty|MagpieData range NfUnfilled,Stoichiometry|2-norm
id4310,52,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,3,15.0,0.0,0.0,0.0,0.0,2.0,0.464,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.04639599999999999,0.0,0.13636363636363635,194.0,0.0,34.7633333333,12.0,0.0,0.464,2.0,722.66,3.0,16.0,2.0,722.66,0.0,13.0,83,0.0,0.0,2.0,0.0,1.0,29.0,2.1,57.75,0.232,90.0,85.5,0.05597251708216433,152.0,81.38040000000001,10.0,0.538608672507971,52.0,2.0,4.0,641.6800000000001,16.0,0.464,1.0,5.0,34.7633333333,0.232,76.0,182.0,127.6,138.0,2.1,1.0,-0.226594,16.0,138.0,4.0,544.4,2.0,52.0,3.0,0.0,90.0,3.0,3.0,26.91,178.26,7.853333333299997,-0.180198,1.0,10.0,0.0,0.0,127.5,83.0,14.0,148.0,1.62,2.0,127.6,5546834.9534694925,0.0,3.0,0.5011086692289443,1.96,0.0,0.3181818181818182,10.0,0.45454545454545453,0.5060993646249713,0.5000975705253322,0.0,208.9804,0.0,7.0,0.0,0.6123724356957945
id4311,52,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.0,3,15.2,0.0,0.0,0.0,0.0,2.0,0.464,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,194.0,0.0,34.7633333333,12.0,0.0,0.464,2.0,722.66,3.2,16.0,2.0,722.66,0.0,13.0,52,0.0,0.0,2.0,0.0,0.96,29.0,2.1,48.16,0.27840000000000004,90.0,86.4,0.05597251708216433,152.0,81.38040000000001,10.0,0.6144633651371695,52.0,2.0,4.0,657.876,16.0,0.464,0.9600000000000002,5.0,34.7633333333,0.22271999999999997,76.0,182.0,127.6,138.0,2.1,0.96,-0.226594,16.0,138.0,4.0,544.4,2.0,52.0,3.0,0.0,90.0,2.8,3.2,26.91,178.26,7.853333333299997,-0.226594,0.96,10.0,0.0,0.0,132.4,83.0,14.0,148.0,1.62,2.0,127.6,5197581.74706717,0.0,2.8,0.6000783545597032,1.9880000000000002,0.0,0.2692307692307692,10.0,0.4807692307692307,0.6009844187491661,0.6000020321795635,0.0,208.9804,0.0,5.6,0.0,0.6633249580710799
id4312,81,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15.0,0.0,0.0,0.0,0.0,1.0,1.457,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.18351299999999998,0.0,0.13636363636363635,194.0,0.0,29.48,64.0,0.0,0.0,2.0,577.0,3.0,17.0,2.0,265.8,0.0,13.0,81,0.0,0.0,1.0,0.0,2.0,27.0,2.96,65.0,0.7285,95.0,85.5,0.3616700715049249,64.0,124.4793,10.0,0.6299605249474366,35.0,1.0,5.0,421.4,17.0,1.457,2.0,5.0,26.91,0.7285,76.0,130.0,79.904,120.0,1.62,2.0,-0.28502,13.0,120.0,1.0,265.8,1.0,35.0,4.0,0.0,76.0,3.0,3.0,26.91,311.2,2.5700000000000003,-0.101507,2.0,10.0,0.0,0.0,129.0,81.0,19.0,145.0,1.62,2.0,79.904,2428454.732776507,0.0,3.0,0.5520447568369062,2.29,0.0,0.3181818181818182,25.0,0.45454545454545453,0.5743491774985174,0.5358867312681466,0.0,204.3833,0.0,7.0,0.0,0.7071067811865476
id4313,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14.25,0.5,0.0,0.0,0.0,2.0,2.202,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,194.0,0.0,26.91,70.0,0.0,2.202,2.0,594.22,2.25,16.0,2.0,388.36,0.0,12.0,16,0.0,0.0,2.0,0.0,1.375,27.0,2.58,62.0,1.101,88.0,80.5,0.2057841473834533,70.0,172.3183,0.0,0.538608672507971,16.0,2.0,4.0,486.985,6.0,2.202,1.75,5.0,25.786875,1.101,70.0,124.0,32.065,105.0,2.58,1.375,-0.261676,16.0,105.0,4.0,388.36,0.0,16.0,4.0,0.0,88.0,2.25,2.25,19.495,205.86,7.414999999999999,-0.261676,1.75,10.0,0.0,0.0,132.0,81.0,18.0,145.0,1.62,2.0,32.065,4209614.480450287,5.0,2.25,0.5011086692289443,2.1175,0.0,0.27450980392156865,40.0,0.39215686274509803,0.5060993646249713,0.5000975705253322,0.0,204.3833,0.0,3.5,0.0,0.6123724356957945
id4314,81,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15.0,0.0,0.0,0.0,0.0,1.0,2.493,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.18351299999999998,0.0,0.17647058823529413,194.0,0.0,26.91,64.0,0.0,0.0,2.0,577.0,3.0,17.0,2.0,171.6,0.0,13.0,81,0.0,0.0,1.0,0.0,2.0,27.0,3.16,65.0,1.2465,94.0,85.0,0.4472779356966061,64.0,168.9303,0.0,0.6299605249474366,17.0,1.0,5.0,374.3,7.0,2.493,2.0,5.0,24.4975,1.2465,76.0,130.0,35.453,102.0,1.62,2.0,-0.28502,13.0,102.0,1.0,171.6,1.0,17.0,4.0,0.0,76.0,3.0,3.0,24.4975,405.4,2.4125000000000014,-0.101507,2.0,10.0,0.0,0.0,129.0,81.0,18.0,145.0,1.62,2.0,35.453,2157025.6442293464,5.0,3.0,0.5520447568369062,2.39,0.0,0.4117647058823529,43.0,0.29411764705882354,0.5743491774985174,0.5358867312681466,0.0,204.3833,0.0,7.0,0.0,0.7071067811865476
id4316,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3857172981455168,3,8.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.0,0.0,0.5806767,0.0,0.0,0.020833333333333332,229.0,0.0,26.91,194.0,0.75,0.0,1.0,2896.0,0.25,13.0,3.0,2896.0,0.0,6.0,42,0.0,3.25,3.0,5.0,1.0,27.0,2.16,17.5,0.0,76.0,58.5,0.07030620524304565,229.0,145.450105,5.0,0.538608672507971,27.0,6.0,1.0,2034.25,6.0,0.0,2.5,5.0,15.69,0.0,50.0,35.0,95.96,126.0,2.16,1.875,-0.153347,6.0,154.0,0.0,577.0,0.0,42.0,1.0,1.5484712,50.0,1.25,0.25,10.245,2319.0,16.665,-0.153347,0.375,10.0,1.75,5.0,211.5,81.0,26.0,154.0,1.62,1.5,58.933195,0.7033816858306515,1.75,5.0,0.5011086692289443,1.955,0.3871178,0.2916666666666667,28.0,0.5625,0.5060993646249713,0.5000975705253322,1.5484712,204.3833,0.0,3.5,0.0,0.6123724356957945
id4317,24,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,4,12.214285714285714,0.14285714285714285,0.0,0.0,0.0,2.0,2.202,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,229.0,0.0,26.91,14.0,0.35714285714285715,0.799,2.0,2180.0,2.357142857142857,16.0,3.0,494.0,0.0,6.0,24,0.0,1.7857142857142858,3.0,5.0,1.8775510204081631,27.0,2.58,95.59183673469387,0.657,89.0,73.64285714285714,0.2057841473834533,14.0,172.3183,10.0,0.5033784808617779,16.0,2.0,4.0,1086.98,16.0,2.202,4.438775510204081,5.0,25.92,0.5631428571428572,49.0,215.0,78.96,105.0,2.55,1.0714285714285714,-0.118123,16.0,120.0,4.0,388.36,0.0,34.0,4.0,0.0,89.0,1.5,2.357142857142857,11.19,1791.6399999999999,15.72,-0.118123,1.8775510204081631,10.0,2.295918367346939,5.0,111.64285714285714,81.0,40.0,145.0,1.62,1.6428571428571428,32.065,10820544.451374017,3.2142857142857144,3.642857142857143,0.44393229892951913,2.17,0.0,0.08484848484848484,40.0,0.5757575757575757,0.4588046155524328,0.4350367829505568,0.0,204.3833,0.0,1.0,0.0,0.5802884574739972
id4318,24,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,4,12.214285714285714,0.2857142857142857,5.0,0.0,0.0,0.0,2.202,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2275862068965517,229.0,0.0,26.91,14.0,0.35714285714285715,0.0,1.0,2180.0,2.357142857142857,16.0,3.0,2180.0,0.0,6.0,24,0.0,1.7857142857142858,3.0,5.0,1.8775510204081631,27.0,2.58,88.73469387755101,0.8574285714285714,89.0,73.5,0.2057841473834533,229.0,172.3183,5.0,0.4523589665259226,16.0,6.0,4.0,1071.8885714285714,6.0,2.202,4.438775510204082,5.0,11.19,0.768326530612245,49.0,215.0,51.9961,105.0,1.66,1.0714285714285714,-0.118123,6.0,139.0,0.0,388.36,0.0,24.0,4.0,0.0,49.0,1.5,2.357142857142857,11.19,1791.6399999999999,15.72,-0.118123,1.8775510204081631,10.0,2.295918367346939,5.0,119.64285714285714,81.0,40.0,145.0,1.62,1.6428571428571428,32.065,11336459.855704894,3.316326530612245,3.642857142857143,0.3754681598200051,2.174285714285714,0.0,0.09655172413793103,40.0,0.5172413793103448,0.395036522209247,0.3641586284125273,0.0,204.3833,0.0,1.0,0.0,0.5439837932759934
id4319,24,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,4,12.214285714285714,0.42857142857142855,0.0,0.0,0.0,2.0,2.202,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,229.0,0.0,26.91,14.0,0.35714285714285715,2.202,2.0,2180.0,2.357142857142857,16.0,3.0,388.36,0.0,6.0,24,0.0,1.7857142857142858,3.0,5.0,1.8775510204081634,27.0,2.58,81.87755102040818,1.0578571428571428,89.0,73.35714285714286,0.2057841473834533,70.0,172.3183,0.0,0.503378480861778,16.0,2.0,4.0,1056.797142857143,6.0,2.202,4.438775510204082,5.0,25.786875,0.9806938775510206,49.0,215.0,32.065,105.0,2.58,1.0714285714285714,-0.118123,16.0,105.0,4.0,388.36,0.0,16.0,4.0,0.0,88.0,1.5,2.357142857142857,11.19,1791.6399999999999,15.72,-0.118123,1.8775510204081634,10.0,2.295918367346939,5.0,127.64285714285714,81.0,40.0,145.0,1.62,1.6428571428571428,32.065,10520083.58973557,3.3673469387755097,3.642857142857143,0.44393229892951913,2.1785714285714284,0.0,0.112,40.0,0.43999999999999995,0.4588046155524328,0.4350367829505568,0.0,204.3833,0.0,1.0,0.0,0.5802884574739972
id4320,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,12.214285714285714,0.5714285714285714,0.0,0.0,0.0,2.0,2.202,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142857142857143,229.0,0.0,26.91,70.0,0.35714285714285715,2.202,2.0,2180.0,2.357142857142857,16.0,3.0,388.36,0.0,6.0,24,0.0,1.7857142857142858,3.0,5.0,1.8775510204081631,27.0,2.58,75.0204081632653,1.2582857142857142,88.0,73.21428571428571,0.2057841473834533,70.0,172.3183,0.0,0.6149108987004325,16.0,2.0,4.0,1041.7057142857143,6.0,2.202,4.438775510204082,5.0,25.786875,1.0785306122448979,49.0,159.0,32.065,105.0,2.58,1.0714285714285714,-0.118123,16.0,105.0,4.0,388.36,0.0,16.0,4.0,0.0,88.0,1.5,2.357142857142857,11.19,1791.6399999999999,15.72,-0.118123,1.8775510204081631,10.0,2.295918367346939,5.0,135.64285714285714,81.0,39.0,145.0,1.62,1.6428571428571428,32.065,7586859.321052576,2.857142857142857,3.642857142857143,0.5744222011415931,2.182857142857143,0.0,0.13333333333333333,40.0,0.3333333333333333,0.5819374893132848,0.5719461678754438,0.0,204.3833,0.0,1.0,0.0,0.6776309271789384
id4321,24,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,4,12.214285714285714,0.35714285714285715,0.0,0.0,0.0,0.0,2.202,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24444444444444446,229.0,0.0,26.91,14.0,0.35714285714285715,0.0,1.0,2180.0,2.357142857142857,16.0,3.0,388.36,0.0,6.0,24,0.0,1.7857142857142858,3.0,5.0,1.8775510204081631,27.0,2.58,85.3061224489796,0.9576428571428571,89.0,73.42857142857143,0.2057841473834533,70.0,172.3183,0.0,0.46617991995312513,16.0,2.0,4.0,1064.3428571428572,6.0,2.202,4.438775510204082,5.0,11.19,0.8888265306122448,49.0,215.0,32.065,105.0,1.66,1.0714285714285714,-0.118123,6.0,105.0,0.0,388.36,0.0,16.0,4.0,0.0,49.0,1.5,2.357142857142857,11.19,1791.6399999999999,15.72,-0.118123,1.8775510204081631,10.0,2.295918367346939,5.0,123.64285714285714,81.0,40.0,145.0,1.62,1.6428571428571428,32.065,11096949.715112433,3.3163265306122445,3.642857142857143,0.39510180573687737,2.176428571428571,0.0,0.10370370370370371,40.0,0.48148148148148157,0.41340375891933046,0.38289180650917926,0.0,204.3833,0.0,1.0,0.0,0.5532833351724882
id4322,24,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,4,12.214285714285714,0.21428571428571427,0.0,0.0,0.0,0.0,2.202,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21290322580645163,229.0,0.0,26.91,14.0,0.35714285714285715,0.0,1.0,2180.0,2.357142857142857,16.0,3.0,494.0,0.0,6.0,24,0.0,1.7857142857142858,3.0,5.0,1.8775510204081631,27.0,2.58,92.16326530612244,0.7572142857142856,89.0,73.57142857142857,0.2057841473834533,14.0,172.3183,5.0,0.46617991995312513,16.0,2.0,4.0,1079.4342857142858,6.0,2.202,4.438775510204082,5.0,11.19,0.6490408163265305,49.0,215.0,51.9961,105.0,1.66,1.0714285714285714,-0.118123,6.0,120.0,0.0,388.36,0.0,24.0,4.0,0.0,49.0,1.5,2.357142857142857,11.19,1791.6399999999999,15.72,-0.118123,1.8775510204081631,10.0,2.2959183673469385,5.0,115.64285714285714,81.0,40.0,145.0,1.62,1.6428571428571428,32.065,11254294.524505816,3.3673469387755106,3.642857142857143,0.39510180573687737,2.1721428571428567,0.0,0.0903225806451613,40.0,0.5483870967741935,0.41340375891933046,0.38289180650917926,0.0,204.3833,0.0,1.0,0.0,0.5532833351724882
id4323,24,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,4,12.214285714285714,0.07142857142857142,0.0,0.0,0.0,2.0,2.202,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18857142857142858,229.0,0.0,26.91,14.0,0.35714285714285715,0.799,2.0,2180.0,2.357142857142857,16.0,3.0,494.0,0.0,6.0,24,0.0,1.7857142857142858,3.0,5.0,1.8775510204081634,27.0,2.58,99.02040816326532,0.5567857142857143,89.0,73.71428571428571,0.2057841473834533,14.0,172.3183,10.0,0.5553557212387562,16.0,2.0,4.0,1094.5257142857142,16.0,2.202,4.438775510204082,5.0,25.92,0.4772448979591836,49.0,215.0,78.96,105.0,2.55,1.0714285714285714,-0.118123,16.0,120.0,4.0,388.36,0.0,34.0,4.0,0.0,89.0,1.5,2.357142857142857,11.19,1791.6399999999999,15.72,-0.118123,1.8775510204081634,10.0,2.295918367346939,5.0,107.64285714285714,81.0,40.0,145.0,1.62,1.6428571428571428,32.065,9930733.757914646,2.857142857142857,3.642857142857143,0.5065158651448197,2.1678571428571423,0.0,0.08,40.0,0.6,0.517357626013216,0.5017022635124432,0.0,204.3833,0.0,1.0,0.0,0.6226998490772391
id4324,24,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,3,12.214285714285714,0.0,0.0,0.0,0.0,2.0,0.799,0.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1783783783783784,229.0,0.0,26.91,14.0,0.35714285714285715,0.799,2.0,2180.0,2.357142857142857,16.0,3.0,494.0,0.0,6.0,24,0.0,1.7857142857142858,3.0,5.0,1.8775510204081631,27.0,2.55,102.44897959183673,0.4565714285714286,89.0,73.78571428571429,0.1944459681757965,14.0,152.3872,10.0,0.6149108987004325,24.0,2.0,4.0,1102.0714285714287,16.0,0.799,4.438775510204082,5.0,25.92,0.3913469387755102,49.0,215.0,78.96,120.0,2.55,1.0714285714285714,-0.118123,16.0,120.0,4.0,494.0,0.0,34.0,4.0,0.0,89.0,1.5,2.357142857142857,11.19,1686.0,15.72,-0.118123,1.8775510204081631,10.0,2.295918367346939,5.0,103.64285714285714,81.0,40.0,145.0,1.62,1.6428571428571428,51.9961,8026509.575265307,2.295918367346939,3.642857142857143,0.5744222011415931,2.1657142857142855,0.0,0.07567567567567568,25.0,0.6216216216216216,0.5819374893132848,0.5719461678754438,0.0,204.3833,0.0,1.0,0.0,0.6776309271789384
id4325,24,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,4,12.214285714285714,0.5,0.0,0.0,0.0,2.0,2.202,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28695652173913044,229.0,0.0,26.91,14.0,0.35714285714285715,2.202,2.0,2180.0,2.357142857142857,16.0,3.0,388.36,0.0,6.0,24,0.0,1.7857142857142858,3.0,5.0,1.8775510204081631,27.0,2.58,78.44897959183673,1.1580714285714286,89.0,73.28571428571429,0.2057841473834533,70.0,172.3183,0.0,0.5553557212387562,16.0,2.0,4.0,1049.2514285714285,6.0,2.202,4.438775510204082,5.0,25.786875,1.0439285714285713,49.0,215.0,32.065,105.0,2.58,1.0714285714285714,-0.118123,16.0,105.0,4.0,388.36,0.0,16.0,4.0,0.0,88.0,1.5,2.357142857142857,11.19,1791.6399999999999,15.72,-0.118123,1.8775510204081631,10.0,2.2959183673469385,5.0,131.64285714285714,81.0,40.0,145.0,1.62,1.6428571428571428,32.065,9519955.946447928,3.2142857142857144,3.642857142857143,0.5065158651448197,2.1807142857142856,0.0,0.12173913043478261,40.0,0.39130434782608703,0.517357626013216,0.5017022635124432,0.0,204.3833,0.0,1.0,0.0,0.6226998490772391
id4326,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,15.0,0.0,0.0,0.0,0.0,1.0,2.493,0.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2711864406779661,225.0,0.0,26.91,64.0,0.2,2.493,2.0,1357.77,3.2,17.0,3.0,171.6,0.0,11.0,29,0.0,0.0,3.0,0.0,1.28,27.0,3.16,69.84,1.4957999999999998,94.0,84.4,0.4472779356966061,64.0,168.9303,0.0,0.6144633651371695,17.0,1.0,5.0,489.91399999999993,7.0,2.493,2.4,5.0,24.4975,1.19664,64.0,161.0,35.453,102.0,3.16,1.36,-0.202272,17.0,102.0,5.0,171.6,0.0,17.0,5.0,0.0,94.0,1.6,3.2,11.07,1186.17,15.84,-0.202272,2.16,10.0,0.0,0.0,122.2,81.0,30.0,145.0,1.62,1.8,35.453,3870589.6917240727,4.8,1.8,0.6000783545597032,2.6,0.0,0.23728813559322032,43.0,0.3389830508474576,0.6009844187491661,0.6000020321795635,0.0,204.3833,0.0,2.8,0.0,0.6633249580710799
id4327,29,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3,14.0,0.0,0.0,0.0,0.0,2.0,0.799,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12857142857142856,225.0,0.0,26.91,14.0,0.25,0.799,2.0,1357.77,2.25,16.0,3.0,494.0,0.0,11.0,29,0.0,0.0,3.0,0.0,1.25,27.0,2.55,97.75,0.3995,89.0,79.5,0.1944459681757965,14.0,140.8373,10.0,0.538608672507971,29.0,2.0,4.0,730.6925,16.0,0.799,2.0,5.0,25.92,0.3995,64.0,211.0,78.96,120.0,2.55,1.375,-0.202272,16.0,120.0,4.0,494.0,0.0,34.0,4.0,0.0,89.0,2.25,2.25,11.07,863.77,15.84,-0.202272,1.75,10.0,0.0,0.0,111.75,81.0,25.0,145.0,1.62,1.75,63.546,6316280.231950515,0.0,2.5,0.5011086692289443,2.155,0.0,0.2,25.0,0.5714285714285714,0.5060993646249713,0.5000975705253322,0.0,204.3833,0.0,3.5,0.0,0.6123724356957945
id4329,16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,3,14.5,0.5,0.0,0.0,0.0,2.0,2.202,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,194.0,0.0,26.91,64.0,0.0,2.202,2.0,577.0,2.5,16.0,2.0,388.36,0.0,13.0,16,0.0,0.0,2.0,0.0,1.5,27.0,2.58,47.25,1.101,88.0,81.5,0.2057841473834533,70.0,172.3183,0.0,0.538608672507971,16.0,2.0,4.0,414.1575,6.0,2.202,1.5,5.0,25.786875,1.101,74.0,130.0,32.065,105.0,2.58,1.5,-0.261676,16.0,105.0,4.0,302.91,2.0,16.0,3.0,0.0,88.0,3.5,2.5,18.8575,274.09,8.052499999999998,-0.261676,1.5,10.0,0.0,0.0,99.5,81.0,14.0,145.0,1.62,2.0,32.065,3580076.201909894,5.0,3.5,0.5011086692289443,2.1475,0.0,0.2692307692307692,40.0,0.38461538461538464,0.5060993646249713,0.5000975705253322,0.0,204.3833,0.0,3.5,0.0,0.6123724356957945
id4330,34,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,0.0,3,14.5,0.0,0.0,0.0,0.0,2.0,0.799,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,194.0,0.0,26.91,14.0,0.0,0.799,2.0,577.0,2.5,16.0,2.0,494.0,0.0,13.0,34,0.0,0.0,2.0,0.0,1.5,27.0,2.55,61.25,0.3995,89.0,82.0,0.1944459681757965,14.0,134.6603,10.0,0.538608672507971,31.0,2.0,4.0,466.9775,16.0,0.799,1.5,5.0,25.92,0.3995,74.0,180.0,78.96,120.0,2.55,1.5,-0.245806,16.0,120.0,4.0,302.91,2.0,34.0,3.0,0.0,89.0,3.5,2.5,18.8575,274.09,8.052499999999998,-0.245806,1.5,10.0,0.0,0.0,71.5,81.0,15.0,145.0,1.62,2.0,69.723,4036664.87888636,0.0,3.5,0.5011086692289443,2.1325,0.0,0.19444444444444445,25.0,0.5555555555555556,0.5060993646249713,0.5000975705253322,0.0,204.3833,0.0,3.5,0.0,0.6123724356957945
id4331,52,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.25,0.0,3,14.5,0.0,0.0,0.0,0.0,2.0,0.464,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,194.0,0.0,34.7633333333,64.0,0.0,0.464,2.0,722.66,2.5,16.0,2.0,722.66,0.0,13.0,52,0.0,0.0,2.0,0.0,1.5,27.0,2.1,38.25,0.232,90.0,82.5,0.05597251708216433,152.0,134.6603,10.0,0.538608672507971,31.0,2.0,4.0,581.3075,16.0,0.464,1.5,5.0,34.7633333333,0.232,74.0,130.0,127.6,122.0,2.1,1.5,-0.226594,16.0,138.0,4.0,302.91,2.0,52.0,3.0,0.0,90.0,3.5,2.5,18.8575,419.74999999999994,15.905833333299995,-0.226594,1.5,10.0,0.0,0.0,140.5,81.0,16.0,145.0,1.62,2.0,69.723,5024960.665306643,0.0,3.5,0.5011086692289443,1.9075000000000002,0.0,0.19444444444444445,23.0,0.5555555555555556,0.5060993646249713,0.5000975705253322,0.0,204.3833,0.0,3.5,0.0,0.6123724356957945
